"Data Source","World Development Indicators",

"Last Updated Date","2024-03-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Cameroon","CMR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.7533005956661","68.8059488466509","68.899725868241","68.8561428875054","68.6548257138903","68.3905137209826","68.0669298904593","67.6587306960132","67.1644504351913","66.6471659281055","65.8875049253467","65.0423530007551","64.0603193188644","62.895299230702","61.9846484434518","60.970293834812","59.8273530087206","58.251675589127","56.6207876173748","54.9885715552421","53.1935327011914","51.3747583646334","49.4802843152564","47.6130356162622","46.5143016493851","45.5386550134367","44.6911860350543","43.855532309791","43.0927971632787","43.1496302927995","42.822212467489","42.1971508543214","",
"Congo, Dem. Rep.","COD","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.2047860366892","72.6415272367047","73.1278806002755","73.5649747533613","73.5827416275495","73.2700338879176","73.7556749717848","73.7975120741298","74.3184966193893","74.1589112287059","74.6678938761556","74.0714859720177","73.3328254916036","72.6713008822745","71.8704746488984","70.8958287775764","69.7587551980151","68.7445299714705","67.5918228513787","66.1182556304501","64.432295763332","62.6416037421501","61.4331752201947","60.2765576583096","59.194847361396","58.7132560493868","58.2982783976917","57.6980650646495","56.8586316680382","56.9180947414861","56.6354346880906","56.0744571227839","",
"Congo, Rep.","COG","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.1731081416509","45.0293483770367","44.9386531879428","45.2131132735219","45.0443663250161","44.8314243323101","44.5861474673921","44.0170528898432","44.3395646789095","43.7895111380128","42.9637403947258","42.1246488497456","41.6827298920145","41.1238567374613","39.9687134358506","38.8784525127711","38.6127270284139","38.0365838531532","36.4682715674473","35.5711781368757","34.8853081793687","33.7346661506015","33.3947820368783","32.4198659439325","32.0741142977316","32.1425438623585","32.4756079342079","33.001527532664","32.659529065574","32.9997056909616","32.8034331435309","32.2527220980989","",
"Colombia","COL","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.30798842781","20.2449631613977","19.5852018430568","18.6896138322501","18.4303123008705","18.526619784596","18.0616054770959","18.2721932115777","18.9573823193844","20.3207252566736","20.866449010244","20.1355192084919","20.6797398324119","19.9120180870109","20.3203347299476","19.5045218702092","18.3785833238981","18.0476259461464","18.6910326845038","18.5422274047853","18.0438518169859","17.6065707454139","17.0243942432098","16.4359022430382","16.3195735650953","16.2999588945624","16.9346037271268","16.9993716691205","16.11121157597","16.6629564461962","15.9278312797782","14.6393241183161","",
"Comoros","COM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.7100722206545","59.4201719966658","59.2844838745009","59.5022227421619","59.3242042294571","59.3454708755122","59.0273539619067","58.8470406010486","58.5789574716856","57.7914827094535","57.3363259083595","56.8247126436782","56.3070171112974","55.7187332431632","54.146461614249","52.5422347965842","50.6849021874064","48.8420503026264","47.1531638866826","45.3632232116109","43.4977413109616","41.6735344863365","39.8275802890061","38.0056158038448","37.8844153113865","37.5220764475842","36.9700047709189","36.476510235525","36.0557680662837","35.8433218128784","35.212705561307","34.6274069676845","",
"Cabo Verde","CPV","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.2159832854531","36.6573139499849","36.104016928746","35.3046673758429","34.4117572015411","33.6469349824833","32.6455739613823","31.6164603587673","30.5989232839838","29.2854404606048","28.5888984158666","27.6428425148474","26.8862657521136","25.7046470005022","24.7214837519157","23.7371588353292","22.3683899487034","21.5326743167888","21.1821687942623","20.1608424470267","19.1052603975455","18.2742005230319","17.4489682322818","16.615706389124","15.76179647527","14.7118964486198","13.6167403600925","11.8382835657588","10.6044463385184","10.743090600802","10.5378314239351","10.136317875509","",
"Costa Rica","CRI","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2531920333713","18.1043566415479","17.9804416021865","17.6235763297966","17.8539546509552","17.7106140491443","17.3329674613493","17.132952145751","16.6114600088926","16.2859206151964","15.6425714976295","15.9077713374731","15.2084715436747","14.8788970483883","15.2494368743553","14.037365665352","13.2666322331262","12.3952719252106","10.8894212201923","12.3509227187138","12.8277028851173","13.3147423762465","13.9152053899178","14.1844887514038","14.403904619601","14.9329536408779","15.3685111367603","15.7834018507522","15.3081290040344","16.5464643669919","15.2045693666425","13.4074745920198","",
"Caribbean small states","CSS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.1737697482939","21.7909366041093","20.2348480303253","19.9253426901945","18.8247999584047","18.1435527938308","17.0275910626395","16.3520009407958","16.0747013342688","15.6705939972646","15.4671720274838","14.6922097322574","14.4694505944103","13.2759294685799","12.8648135398703","12.8778597038119","12.3253571897071","12.231614604285","12.2470285039229","12.1676579736821","12.0414679225588","12.1191954756423","12.0458083781921","12.2041617490703","12.0492630686224","11.6092596101377","11.6048060127819","11.2369598549864","10.7000908782672","10.7643320426374","10.8612260446346","10.5272984804176","",
"Cuba","CUB","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.9112786930337","25.2979231105157","25.8944639665258","25.4648579568935","25.0999777965097","25.1000093577436","25.2256418826884","24.8482203474328","23.3200434530584","22.687919346123","21.6564614961471","21.6564793301764","21.6564678377018","21.1647446376984","20.2498698923397","20.0205992004858","18.7419096004028","18.5744235055798","18.7277276982636","18.6008115270655","19.6882338250302","19.260732554718","18.6142978994681","18.8995520182633","18.6778162456666","18.4068612375446","18.1493588775234","17.8733559361275","17.5208543953906","17.7870603096352","17.6123532186391","17.138478792162","",
"Curacao","CUW","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6278523105149","12.1611127992167","11.8732718126395","11.1028154100942","10.8155183549866","8.88455574628298","7.21745031703908","5.81191826043716","4.66491249150909","5.40440053331186","4.83824830828916","5.25429153457232","5.18666221238569","4.82567218099562","4.73854237069937","4.26086165553519","4.385052664303","4.23117546694592","3.92946456502124","3.79540785904742","3.82834929296172","2.91263392881913","3.10532134788252","4.43014583945341","3.99517320941793","3.64349357491456","2.5277873184451","2.16574291031958","2.41076589056908","2.73172594732822","2.85318447341343","2.37461687728953","",
"Czechia","CZE","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.36800215440135","8.12976850740378","7.79482366367463","6.94526673100332","6.63807679233244","6.21589082077449","5.82485309687881","5.54183525306375","5.2534254458803","4.97646426086658","4.71243219873565","4.45431467039581","4.20503002496103","3.98450375679308","3.75416457546633","3.54449838954833","3.35449908630545","3.17427839146174","3.11693203904122","3.09617998390102","2.98913216366876","3.0502256759024","3.03035215963003","2.74853576537494","2.92551150831592","2.90149476501454","2.8029545924895","2.80219031657526","2.6637644673024","2.61002769903677","2.5475612943637","2.53030669070141","",
"Germany","DEU","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.6958108390015","3.59948978416884","3.50947689027665","3.25877005255158","3.17017809446839","2.93478014245439","2.94220627980605","2.77992601015129","2.86390678702633","2.63752420510373","2.61599128687915","2.48709621334854","2.42462617205749","2.35515500435497","2.37341299771191","2.26795908739699","2.25852668639427","1.78449337938675","1.68237970672288","1.64715967121532","1.64437977040806","1.56060771940157","1.44623947429666","1.42827209108463","1.39399470572749","1.30827844690257","1.27662149309967","1.24953993817278","1.20414876282371","1.22072211603765","1.25058599112073","1.24058627959026","",
"Djibouti","DJI","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.56790841057472","2.54227563400411","2.57050860964237","2.55690808210797","2.56764536557283","2.57678955030899","2.54852123443084","2.52071409480097","2.44586233565352","2.39725736785384","2.3460386560398","2.26903476861869","2.20150703021829","2.14706221863096","2.10204035003541","2.02794998423873","1.96001914368811","1.88443391113969","1.83160878203713","1.78219902623559","1.70408198238338","1.63715984572531","1.57745445493315","1.51103129810159","1.44247338442354","1.3740261963873","1.32384844961705","1.27691375241996","1.23081010523398","1.2320908475773","1.20934689495134","1.1646936882876","",
"Dominica","DMA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.43949749649251","5.27983112473331","5.14434862761401","5.04538139583838","4.394459367373","3.87716322044299","3.73691693455002","3.70656936805774","3.32163502151693","3.66820580136137","3.54828763352054","3.21288955171302","3.29494544074286","3.27171198289871","3.18252188999823","3.08831335497803","2.96383357899111","2.70584884661577","2.75931253757794","2.54375012423951","2.39449719235703","2.63718505201751","2.59358596085821","2.48023033305329","2.49157081621059","2.33418138037361","2.11060753210316","2.19168544276048","2.22297542552309","2.11452602521864","2.03945517548976","2.11809000211247","",
"Dominican Republic","DOM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.966476784502","21.6268913891401","21.3003587262051","20.8208077224155","20.3939877106821","19.9025305594115","20.0143157721321","17.0923984134461","17.5443902876068","15.6023346764636","14.3926583129316","15.2206382452506","14.2645219979621","14.2360097149195","13.6828975699785","13.6908955728765","12.8538823242698","12.6806857164572","13.1279013665108","12.4171074158369","12.0402358591634","11.3592487455006","11.0816913380001","11.2594468614893","9.71528936099707","8.92699231655552","9.57710511714629","9.33004527364395","8.78678948127583","8.95288488546274","8.00881323897151","7.71336690610701","",
